train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
2.2316356989904307e-05,4.1488045705288336e-05,8.790939331054688,0.8181818127632141,0.9924242496490479,1.0
2.445497921144124e-05,4.918520304878863e-05,9.49548625946045,0.8333333134651184,0.9772727489471436,1.0
2.3157151438433424e-05,4.371457968469864e-05,8.971848487854004,0.8409090638160706,0.9848484992980957,1.0
2.119475919409359e-05,4.005872870038729e-05,8.660154342651367,0.8484848737716675,0.9848484992980957,1.0
2.0896013335335407e-05,4.004208616000445e-05,8.922557830810547,0.8409090638160706,0.9848484992980957,1.0
1.804587174609134e-05,4.598519505331448e-05,8.568540573120117,0.8712121248245239,0.9848484992980957,1.0
2.388378015893977e-05,5.7041769953987874e-05,9.298885345458984,0.810606062412262,0.9848484992980957,1.0
2.1627218467818405e-05,4.236162931192666e-05,8.410233497619629,0.8636363744735718,0.9848484992980957,1.0
2.216885613134681e-05,4.982121451272784e-05,9.27827262878418,0.8409090638160706,0.9848484992980957,1.0
2.0380680325615685e-05,3.931801074941177e-05,8.311967849731445,0.8863636255264282,0.9848484992980957,1.0
1.8768313483716074e-05,3.861393815896008e-05,7.8970255851745605,0.8712121248245239,0.9848484992980957,1.0
1.8020712394156195e-05,4.170557015944117e-05,9.274432182312012,0.8560606241226196,0.9848484992980957,1.0
1.6754253424137872e-05,3.7047544537927024e-05,8.111703872680664,0.8712121248245239,0.9848484992980957,1.0
1.7337802753238726e-05,3.263582160191921e-05,7.363780498504639,0.8712121248245239,0.9924242496490479,1.0
1.4724065708419817e-05,3.41032767513146e-05,6.87512731552124,0.8787878751754761,0.9924242496490479,1.0
1.942314801536585e-05,4.234075398320177e-05,7.602228164672852,0.8712121248245239,0.9924242496490479,1.0
2.4122475472474683e-05,6.880500101639579e-05,197.3269805908203,0.8333333134651184,0.9772727489471436,0.9924242496490479
2.282105114400937e-05,4.461253350503588e-05,7.2813029289245605,0.8712121248245239,0.9924242496490479,1.0
1.8386706539207477e-05,4.040326408964271e-05,7.910534381866455,0.8712121248245239,0.9848484992980957,1.0
1.8818934222508688e-05,4.3480837727353595e-05,8.452987670898438,0.8636363744735718,0.9848484992980957,1.0
1.956281671895836e-05,4.677240031014662e-05,7.464216709136963,0.8712121248245239,0.9924242496490479,1.0
2.06897933491167e-05,4.358667501946911e-05,8.105436325073242,0.8712121248245239,0.9848484992980957,1.0
2.0971358026145026e-05,5.503221715722854e-05,9.618227005004883,0.8333333134651184,0.9848484992980957,1.0
2.3844487507383086e-05,9.982289217684108e-05,646.078369140625,0.8030303120613098,0.9696969985961914,0.9848484992980957
2.4964361231964588e-05,7.243867730721831e-05,8.236483573913574,0.8560606241226196,0.9848484992980957,1.0
2.2567245568180542e-05,4.4970225038317345e-05,8.240989685058594,0.8636363744735718,0.9848484992980957,1.0
3.060371124196205e-05,0.00010820371001803626,9.700867652893066,0.8181818127632141,0.9772727489471436,1.0
2.3159916467689484e-05,4.64054974145256e-05,8.10467529296875,0.8333333134651184,1.0,1.0
